Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
8726,12.2629675195508,12.2629675195508,12.243366453084004,12.7831584030089,12.7831584030089,12.812141540349922,1.63394113225678,1.63394113225678,1.6020950305739554,1.40904470253373,1.40904470253373,1.399661665409295
8727,12.2629675195508,12.2629675195508,12.243813139025738,12.7831584030089,12.7831584030089,12.800278503090547,1.63394113225678,1.63394113225678,1.586196235207367,1.40904470253373,1.40904470253373,1.406606595569061
8728,12.2629675195508,12.2629675195508,12.244568121983438,12.7831584030089,12.7831584030089,12.789874579939676,1.63394113225678,1.63394113225678,1.5717133867664674,1.40904470253373,1.40904470253373,1.4143299508120248
8729,12.2629675195508,12.2629675195508,12.246921599340268,12.7831584030089,12.7831584030089,12.77542447117851,1.63394113225678,1.63394113225678,1.569588042064651,1.40904470253373,1.40904470253373,1.4178422773180912
8730,12.2629675195508,12.2629675195508,12.261299190182932,12.7831584030089,12.7831584030089,12.775561517053324,1.63394113225678,1.63394113225678,1.5678869667935562,1.40904470253373,1.40904470253373,1.4135647920126766
8731,12.2629675195508,12.2629675195508,12.270071454582148,12.7831584030089,12.7831584030089,12.769275177993075,1.63394113225678,1.63394113225678,1.6032552308712933,1.40904470253373,1.40904470253373,1.4018799511988256
8732,12.2629675195508,12.2629675195508,12.271724855655291,12.7831584030089,12.7831584030089,12.758423544987906,1.63394113225678,1.63394113225678,1.5841042566979775,1.40904470253373,1.40904470253373,1.4056849257995365
8733,12.2629675195508,12.2629675195508,12.270765011846287,12.7831584030089,12.7831584030089,12.764426724497078,1.63394113225678,1.63394113225678,1.5624689526031177,1.40904470253373,1.40904470253373,1.4112180543170525
8734,12.2629675195508,12.2629675195508,12.26332688052237,12.7831584030089,12.7831584030089,12.773159506001656,1.63394113225678,1.63394113225678,1.5595817853970197,1.40904470253373,1.40904470253373,1.4012077860960803
8735,12.2629675195508,12.2629675195508,12.26517798483926,12.7831584030089,12.7831584030089,12.776910304945181,1.63394113225678,1.63394113225678,1.5578564826347072,1.40904470253373,1.40904470253373,1.3991359352450103
8736,12.2629675195508,12.2629675195508,12.274631680980026,12.7831584030089,12.7831584030089,12.778866832099837,1.63394113225678,1.63394113225678,1.5717645005047958,1.40904470253373,1.40904470253373,1.3803105960614774
8737,12.2629675195508,12.2629675195508,12.268948136988582,12.7831584030089,12.7831584030089,12.787427156908178,1.63394113225678,1.63394113225678,1.5720731484528234,1.40904470253373,1.40904470253373,1.3712035200930117
8738,12.2629675195508,12.2629675195508,12.257219557482458,12.7831584030089,12.7831584030089,12.789218416741262,1.63394113225678,1.63394113225678,1.5871983521841395,1.40904470253373,1.40904470253373,1.358800061317837
8739,12.2629675195508,12.2629675195508,12.274884986001304,12.7831584030089,12.7831584030089,12.785693581780874,1.63394113225678,1.63394113225678,1.601265233528382,1.40904470253373,1.40904470253373,1.3612025051198795
8740,12.2629675195508,12.2629675195508,12.279546032729337,12.7831584030089,12.7831584030089,12.797130927245329,1.63394113225678,1.63394113225678,1.6190115259417543,1.40904470253373,1.40904470253373,1.35742427925
8741,12.2629675195508,12.2629675195508,12.272005436627397,12.7831584030089,12.7831584030089,12.799931041546719,1.63394113225678,1.63394113225678,1.613863054369133,1.40904470253373,1.40904470253373,1.359142127167933
8742,12.2629675195508,12.2629675195508,12.258313374215318,12.7831584030089,12.7831584030089,12.794032971931601,1.63394113225678,1.63394113225678,1.6087199264704655,1.40904470253373,1.40904470253373,1.3708223955718395
8743,12.2629675195508,12.2629675195508,12.272608641849466,12.7831584030089,12.7831584030089,12.766276432406753,1.63394113225678,1.63394113225678,1.6069797588741255,1.40904470253373,1.40904470253373,1.3635197982693454
8744,12.2629675195508,12.2629675195508,12.280732495510994,12.7831584030089,12.7831584030089,12.778798119635145,1.63394113225678,1.63394113225678,1.6070822342785607,1.40904470253373,1.40904470253373,1.3559772921736049
8745,12.2629675195508,12.2629675195508,12.283106406153525,12.7831584030089,12.7831584030089,12.788908374246782,1.63394113225678,1.63394113225678,1.6028174947659093,1.40904470253373,1.40904470253373,1.3532554458215806
8746,12.2629675195508,12.2629675195508,12.279289681270912,12.7831584030089,12.7831584030089,12.802325550262408,1.63394113225678,1.63394113225678,1.6090150909913319,1.40904470253373,1.40904470253373,1.3597047299245868
8747,12.2629675195508,12.2629675195508,12.285697401411769,12.7831584030089,12.7831584030089,12.795433016614137,1.63394113225678,1.63394113225678,1.611570137531457,1.40904470253373,1.40904470253373,1.3664257562939404
8748,12.2629675195508,12.2629675195508,12.298632806379754,12.7831584030089,12.7831584030089,12.785919030117062,1.63394113225678,1.63394113225678,1.6103952716859773,1.40904470253373,1.40904470253373,1.354231903499172
8749,12.2629675195508,12.2629675195508,12.276904305776638,12.7831584030089,12.7831584030089,12.794658031983815,1.63394113225678,1.63394113225678,1.609983353224344,1.40904470253373,1.40904470253373,1.369866118878248
8750,12.2629675195508,12.2629675195508,12.258502227798902,12.7831584030089,12.7831584030089,12.81042935202499,1.63394113225678,1.63394113225678,1.5982241062923415,1.40904470253373,1.40904470253373,1.3798402526034061
8751,12.2629675195508,12.2629675195508,12.243002852172651,12.7831584030089,12.7831584030089,12.809293965270653,1.63394113225678,1.63394113225678,1.586133254278215,1.40904470253373,1.40904470253373,1.387086658064863
8752,12.2629675195508,12.2629675195508,12.243515880211199,12.7831584030089,12.7831584030089,12.801025608805551,1.63394113225678,1.63394113225678,1.5984832421673627,1.40904470253373,1.40904470253373,1.3952070352743553
8753,12.2629675195508,12.2629675195508,12.246949036369806,12.7831584030089,12.7831584030089,12.802480707829206,1.63394113225678,1.63394113225678,1.5870614369426974,1.40904470253373,1.40904470253373,1.3971815333832778
8754,12.2629675195508,12.2629675195508,12.2373885842597,12.7831584030089,12.7831584030089,12.790540332821946,1.63394113225678,1.63394113225678,1.5812531063993092,1.40904470253373,1.40904470253373,1.4153963369968268
8755,12.2629675195508,12.2629675195508,12.227286919472316,12.7831584030089,12.7831584030089,12.80702332005217,1.63394113225678,1.63394113225678,1.5807707128524846,1.40904470253373,1.40904470253373,1.426598950351323
8756,12.2629675195508,12.2629675195508,12.231310676171779,12.7831584030089,12.7831584030089,12.779935522282939,1.63394113225678,1.63394113225678,1.5935799430880724,1.40904470253373,1.40904470253373,1.4244791770793908
8757,12.2629675195508,12.2629675195508,12.235000081754787,12.7831584030089,12.7831584030089,12.77077092894235,1.63394113225678,1.63394113225678,1.617271803008064,1.40904470253373,1.40904470253373,1.4108668365347206
8758,12.2629675195508,12.2629675195508,12.241914934705465,12.7831584030089,12.7831584030089,12.771936909576288,1.63394113225678,1.63394113225678,1.6096208704305628,1.40904470253373,1.40904470253373,1.4017793584888154
8759,12.2629675195508,12.2629675195508,12.227758053488508,12.7831584030089,12.7831584030089,12.78223300472969,1.63394113225678,1.63394113225678,1.6010348879412442,1.40904470253373,1.40904470253373,1.3837753134462052
8760,12.2629675195508,12.2629675195508,12.231831503546996,12.7831584030089,12.7831584030089,12.77124032794404,1.63394113225678,1.63394113225678,1.6059699243502419,1.40904470253373,1.40904470253373,1.36565270304897
8761,12.2629675195508,12.2629675195508,12.239167418961301,12.7831584030089,12.7831584030089,12.779328556338244,1.63394113225678,1.63394113225678,1.6114783456590267,1.40904470253373,1.40904470253373,1.3421743136189945
8762,12.2629675195508,12.2629675195508,12.219665765786452,12.7831584030089,12.7831584030089,12.802158754210911,1.63394113225678,1.63394113225678,1.6184426387024526,1.40904470253373,1.40904470253373,1.3245298226456752
8763,12.2629675195508,12.2629675195508,12.211161164828896,12.7831584030089,12.7831584030089,12.799650712233172,1.63394113225678,1.63394113225678,1.6150158971384718,1.40904470253373,1.40904470253373,1.3459229383098918
8764,12.2629675195508,12.2629675195508,12.210629491063031,12.7831584030089,12.7831584030089,12.799403672109717,1.63394113225678,1.63394113225678,1.6103151305398087,1.40904470253373,1.40904470253373,1.3422117452433864
8765,12.2629675195508,12.2629675195508,12.21102549317127,12.7831584030089,12.7831584030089,12.797316351620657,1.63394113225678,1.63394113225678,1.621266144578072,1.40904470253373,1.40904470253373,1.3361487881095038
8766,12.2629675195508,12.2629675195508,12.212410757611481,12.7831584030089,12.7831584030089,12.79309638786695,1.63394113225678,1.63394113225678,1.6318725946123733,1.40904470253373,1.40904470253373,1.3334372179732072
8767,12.2629675195508,12.2629675195508,12.216851938434052,12.7831584030089,12.7831584030089,12.782589779240633,1.63394113225678,1.63394113225678,1.6338641528139377,1.40904470253373,1.40904470253373,1.3342027330703599
8768,12.2629675195508,12.2629675195508,12.223017339252543,12.7831584030089,12.7831584030089,12.784157519968726,1.63394113225678,1.63394113225678,1.6466304783338432,1.40904470253373,1.40904470253373,1.3352779909123098
8769,12.2629675195508,12.2629675195508,12.224361855219394,12.7831584030089,12.7831584030089,12.781450685144321,1.63394113225678,1.63394113225678,1.6667942040056805,1.40904470253373,1.40904470253373,1.3401706818031403
8770,12.2629675195508,12.2629675195508,12.245561240898104,12.7831584030089,12.7831584030089,12.779843826383674,1.63394113225678,1.63394113225678,1.690521085116413,1.40904470253373,1.40904470253373,1.3427641459409483
8771,12.2629675195508,12.2629675195508,12.255307520145744,12.7831584030089,12.7831584030089,12.782595303846389,1.63394113225678,1.63394113225678,1.68211365561998,1.40904470253373,1.40904470253373,1.3413768758752709
8772,12.2629675195508,12.2629675195508,12.251413860591944,12.7831584030089,12.7831584030089,12.789112750357102,1.63394113225678,1.63394113225678,1.6685287687885855,1.40904470253373,1.40904470253373,1.3550667733234947
8773,12.2629675195508,12.2629675195508,12.259427688053094,12.7831584030089,12.7831584030089,12.78635720135731,1.63394113225678,1.63394113225678,1.6602296777650767,1.40904470253373,1.40904470253373,1.349060280014771
8774,12.2629675195508,12.2629675195508,12.250469492450327,12.7831584030089,12.7831584030089,12.777658717493107,1.63394113225678,1.63394113225678,1.653595224584148,1.40904470253373,1.40904470253373,1.3673893254917568
8775,12.2629675195508,12.2629675195508,12.250448602754274,12.7831584030089,12.7831584030089,12.795716617047141,1.63394113225678,1.63394113225678,1.6652960373208925,1.40904470253373,1.40904470253373,1.3530681752097762
8776,12.2629675195508,12.2629675195508,12.246717835058956,12.7831584030089,12.7831584030089,12.793742049072046,1.63394113225678,1.63394113225678,1.6596278627179815,1.40904470253373,1.40904470253373,1.350338616860427
8777,12.2629675195508,12.2629675195508,12.260368323467196,12.7831584030089,12.7831584030089,12.79449089252952,1.63394113225678,1.63394113225678,1.6707126800086056,1.40904470253373,1.40904470253373,1.354017636797063
8778,12.2629675195508,12.2629675195508,12.258153271960904,12.7831584030089,12.7831584030089,12.795050183764626,1.63394113225678,1.63394113225678,1.6612415714698336,1.40904470253373,1.40904470253373,1.3693242581095346
8779,12.2629675195508,12.2629675195508,12.261677194903765,12.7831584030089,12.7831584030089,12.803997021945616,1.63394113225678,1.63394113225678,1.6504707205390476,1.40904470253373,1.40904470253373,1.3702936155561445
8780,12.2629675195508,12.2629675195508,12.24323629235188,12.7831584030089,12.7831584030089,12.820076061910422,1.63394113225678,1.63394113225678,1.6502101762213222,1.40904470253373,1.40904470253373,1.3967169740501475
8781,12.2629675195508,12.2629675195508,12.254616824435102,12.7831584030089,12.7831584030089,12.800325508974197,1.63394113225678,1.63394113225678,1.6406203468867013,1.40904470253373,1.40904470253373,1.3924990046896786
8782,12.2629675195508,12.2629675195508,12.260826426634479,12.7831584030089,12.7831584030089,12.803361337261046,1.63394113225678,1.63394113225678,1.6542388066468237,1.40904470253373,1.40904470253373,1.4139190624257674
8783,12.2629675195508,12.2629675195508,12.245557158873073,12.7831584030089,12.7831584030089,12.802467959641191,1.63394113225678,1.63394113225678,1.657630004660374,1.40904470253373,1.40904470253373,1.4124860059515678
8784,12.2629675195508,12.2629675195508,12.24076867194645,12.7831584030089,12.7831584030089,12.807151759685278,1.63394113225678,1.63394113225678,1.6388614721181336,1.40904470253373,1.40904470253373,1.3950434279463484
8785,12.2629675195508,12.2629675195508,12.235298868012823,12.7831584030089,12.7831584030089,12.804433487335652,1.63394113225678,1.63394113225678,1.638722077489553,1.40904470253373,1.40904470253373,1.4147160412095325
8786,12.2629675195508,12.2629675195508,12.242158902429399,12.7831584030089,12.7831584030089,12.807595991016548,1.63394113225678,1.63394113225678,1.6281701645366562,1.40904470253373,1.40904470253373,1.4068186093030972
8787,12.2629675195508,12.2629675195508,12.25990931339866,12.7831584030089,12.7831584030089,12.801886513245366,1.63394113225678,1.63394113225678,1.6168594217283356,1.40904470253373,1.40904470253373,1.4091902841411152
8788,12.2629675195508,12.2629675195508,12.274593577879598,12.7831584030089,12.7831584030089,12.778669554513954,1.63394113225678,1.63394113225678,1.608137184546692,1.40904470253373,1.40904470253373,1.407372806912253
8789,12.2629675195508,12.2629675195508,12.271704343561613,12.7831584030089,12.7831584030089,12.780047509296539,1.63394113225678,1.63394113225678,1.6201919776430778,1.40904470253373,1.40904470253373,1.4139466234347695
8790,12.2629675195508,12.2629675195508,12.270358526245559,12.7831584030089,12.7831584030089,12.776841648374264,1.63394113225678,1.63394113225678,1.6147102261724269,1.40904470253373,1.40904470253373,1.4098524443903417
8791,12.2629675195508,12.2629675195508,12.265490845412007,12.7831584030089,12.7831584030089,12.779559599515501,1.63394113225678,1.63394113225678,1.6169015541000842,1.40904470253373,1.40904470253373,1.410203250508821
8792,12.2629675195508,12.2629675195508,12.267992318322692,12.7831584030089,12.7831584030089,12.78871318200905,1.63394113225678,1.63394113225678,1.609558571223188,1.40904470253373,1.40904470253373,1.405666163529191
8793,12.2629675195508,12.2629675195508,12.268891432248338,12.7831584030089,12.7831584030089,12.778083943907255,1.63394113225678,1.63394113225678,1.6119612615572214,1.40904470253373,1.40904470253373,1.3944374384638683
8794,12.2629675195508,12.2629675195508,12.282880949499647,12.7831584030089,12.7831584030089,12.757253813384962,1.63394113225678,1.63394113225678,1.6077030874705172,1.40904470253373,1.40904470253373,1.3837276981841657
8795,12.2629675195508,12.2629675195508,12.293579754482034,12.7831584030089,12.7831584030089,12.753048070290337,1.63394113225678,1.63394113225678,1.5972712319621645,1.40904470253373,1.40904470253373,1.380832533527936
8796,12.2629675195508,12.2629675195508,12.296316387314912,12.7831584030089,12.7831584030089,12.748539393706023,1.63394113225678,1.63394113225678,1.5967902820309026,1.40904470253373,1.40904470253373,1.3981377788629312
8797,12.2629675195508,12.2629675195508,12.290172717694308,12.7831584030089,12.7831584030089,12.746820163625179,1.63394113225678,1.63394113225678,1.5984430294929428,1.40904470253373,1.40904470253373,1.406033375411879
