Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
4125,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4126,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4127,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4128,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4129,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4130,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4131,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4132,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4133,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4134,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4135,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4136,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4137,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4138,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4139,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4140,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4141,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4142,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4143,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4144,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4145,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4146,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4147,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4148,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4149,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4150,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4151,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4152,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4153,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4154,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4155,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4156,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4157,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4158,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4159,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4160,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4161,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4162,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4163,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4164,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4165,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4166,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4167,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4168,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4169,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4170,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4171,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4172,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4173,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4174,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4175,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4176,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4177,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4178,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4179,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4180,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4181,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4182,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4183,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4184,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4185,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4186,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4187,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4188,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4189,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4190,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4191,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4192,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4193,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4194,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4195,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4196,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4197,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4198,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4199,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4200,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4201,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4202,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4203,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4204,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4205,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4206,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4207,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4208,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4209,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4210,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4211,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4212,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4213,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4214,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4215,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4216,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4217,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4218,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4219,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4220,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4221,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4222,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4223,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4224,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4225,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
4226,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
