Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
2467,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2468,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2469,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2470,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2471,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2472,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2473,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2474,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2475,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2476,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2477,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801613,1.40904470253373,1.4187885501971693
2478,12.2629675195508,12.262969610328144,12.7831584030088,12.783160109720916,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2479,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2480,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2481,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2482,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2483,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2484,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2485,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2486,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2487,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2488,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2489,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2490,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2491,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2492,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2493,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2494,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2495,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2496,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2497,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2498,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2499,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2500,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2501,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2502,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2503,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2504,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2505,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2506,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2507,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2508,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2509,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2510,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2511,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2512,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2513,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2514,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2515,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2516,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2517,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2518,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2519,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2520,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2521,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2522,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2523,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2524,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2525,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2526,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2527,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2528,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2529,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2530,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2531,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2532,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2533,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2534,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2535,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2536,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2537,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2538,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2539,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2540,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2541,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2542,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2543,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2544,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2545,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2546,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2547,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2548,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2549,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2550,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2551,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2552,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2553,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2554,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2555,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2556,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2557,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2558,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2559,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2560,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2561,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2562,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2563,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2564,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2565,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2566,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
2567,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
